movieId,averageRating
6875,0.5
6876,0.5
6877,0.5
6878,0.5
6879,3.6011252591057152
6880,2.7825379609544467
6881,3.5763239875389408
6882,0.5
6883,0.5
6884,0.5
6885,0.5
6886,0.5
6887,3.4718045112781954
6888,2.4165709362435384
6889,3.2840522133938705
6890,3.5317024463305042
6891,0.5
6892,0.5
6893,3.6301989150090415
6894,0.5
6895,0.5
6896,0.5
6897,0.5
6898,0.5
6899,0.5
6900,0.5
6901,0.5
6902,3.9301397205588824
6903,0.5
6905,0.5
6906,0.5
6907,0.5
6908,0.5
6909,0.5
6910,0.5
6911,0.5
6912,0.5
6913,0.5
6914,0.5
6915,0.5
6916,0.5
6917,0.5
6918,0.5
6919,0.5
6920,0.5
6921,0.5
6923,0.5
6924,0.5
6925,0.5
6926,0.5
6927,0.5
6928,0.5
6929,0.5
6930,0.5
6931,0.5
6932,3.664687252573238
6933,0.5
6934,3.2099977868761758
6935,0.5
6936,3.3494235398454326
6937,0.5
6938,0.5
6939,0.5
6940,0.5
6941,0.5
6942,3.7291497975708503
6943,0.5
6944,3.3396024464831804
6945,0.5
6946,0.5
6947,3.6326051060586817
6948,0.5
6949,0.5
6950,0.5
6951,1.9778830963665086
6952,2.883602858217375
6953,3.6893210749646395
6954,3.834026622296173
6955,0.5
6956,0.5
6957,3.3326864147088866
6958,0.5
6959,2.8295454545454546
6960,0.5
6961,0.5
6962,0.5
6963,0.5
6964,0.5
6965,0.5
6966,3.0701876302988187
6967,0.5
6968,0.5
6969,0.5
6970,0.5
6971,0.5
6972,0.5
6973,0.5
6974,0.5
6975,3.753526354862658
6976,0.5
6977,0.5
6978,0.5
6979,3.6683842473316157
6980,0.5
6981,0.5
6982,0.5
6983,0.5
6984,0.5
6985,3.996558505408063
6986,0.5
6987,3.907332563510393
6988,0.5
6989,0.5
6990,0.5
6991,0.5
6992,0.5
6993,3.915795586527294
6994,0.5
6995,0.5
6996,2.1503608660785885
6997,0.5
6998,0.5
6999,0.5
7000,2.842663273960984
7001,3.6550684931506847
7002,0.5
7003,0.5
7004,2.857372654155496
7005,0.5
7006,0.5
7007,3.325301204819277
7008,0.5
7009,0.5
7010,0.5
7011,0.5
7012,0.5
7013,3.9877916440586003
7014,0.5
7015,0.5
7016,0.5
7017,0.5
7018,3.652640264026403
7019,0.5
7020,0.5
7021,0.5
7022,3.791361517976032
7023,0.5
7024,0.5
7025,0.5
7026,0.5
7027,3.667563412759416
7028,0.5
7029,0.5
7030,0.5
7031,0.5
7032,0.5
7033,0.5
7034,3.8114617940199333
7035,0.5
7036,2.8396072013093288
7037,0.5
7038,0.5
7039,0.5
7040,0.5
7041,0.5
7042,0.5
7043,0.5
7044,3.6800726517903475
7045,3.4460255152109913
7046,3.206766917293233
7047,0.5
7048,0.5
7049,0.5
7050,0.5
7051,0.5
7052,0.5
7053,0.5
7054,0.5
7055,0.5
7056,0.5
7057,0.5
7058,0.5
7059,0.5
7060,0.5
7061,0.5
7062,0.5
7063,3.9746503496503496
7064,3.9163498098859315
7065,0.5
7066,0.5
7067,0.5
7068,0.5
7069,0.5
7070,0.5
7071,0.5
7072,3.859421734795613
7073,3.8567019400352733
7074,0.5
7075,0.5
7076,3.727076591154261
7077,0.5
7078,0.5
7079,0.5
7080,0.5
7081,0.5
7082,0.5
7083,0.5
7084,3.849578256794752
7085,0.5
7086,0.5
7087,0.5
7088,0.5
7089,0.5
7090,3.897158814958718
7091,0.5
7092,0.5
7093,0.5
7094,0.5
7095,0.5
7096,0.5
7097,0.5
7098,0.5
7099,4.087735849056604
7100,0.5
7101,2.999535747446611
7102,0.5
7103,0.5
7104,0.5
7105,0.5
7106,0.5
7107,0.5
7108,0.5
7109,0.5
7110,0.5
7111,0.5
7112,0.5
7113,0.5
7114,0.5
7115,0.5
7116,3.959509658246657
7117,0.5
7118,0.5
7119,0.5
7120,0.5
7121,3.873405299313052
7122,0.5
7123,3.6587061668681984
7124,0.5
7125,0.5
7126,0.5
7127,0.5
7128,0.5
7129,0.5
7130,0.5
7131,0.5
7132,4.008172796263865
7133,0.5
7134,0.5
7135,0.5
7136,0.5
7137,3.4634831460674156
7138,0.5
7139,3.8841832324978394
7140,0.5
7141,0.5
7142,0.5
7143,3.668189605939463
7144,0.5
7145,0.5
7146,0.5
7147,3.7985794157918757
7148,0.5
7149,3.4721240141419636
7150,2.708706265256306
7151,3.484025559105431
7152,0.5
7153,4.0903399807075225
7154,3.2005378409527467
7155,3.4977460555972955
7156,4.086503948312994
7157,0.5
7158,3.694101235552013
7159,0.5
7160,3.610570236439499
7161,2.8218417399352154
7162,3.5142276422764227
7163,3.256475903614458
7164,3.3916666666666666
7165,0.5
7166,0.5
7167,0.5
7168,0.5
7169,0.5
7170,0.5
7171,0.5
7172,0.5
7173,2.945538057742782
7174,0.5
7175,0.5
7176,0.5
7177,0.5
7178,0.5
7179,0.5
7180,0.5
7181,0.5
7182,0.5
7183,0.5
7184,0.5
7185,0.5
7186,0.5
7187,0.5
7188,0.5
7189,0.5
7190,0.5
7191,0.5
7192,0.5
7193,0.5
7194,0.5
7195,0.5
7196,0.5
7197,0.5
7198,0.5
7199,0.5
7200,0.5
7201,0.5
7202,0.5
7203,0.5
7204,0.5
7205,0.5
7206,0.5
7207,0.5
7208,0.5
7209,0.5
7210,0.5
7211,0.5
7212,0.5
7213,0.5
7214,0.5
7215,4.010880316518299
7216,0.5
7217,0.5
7218,0.5
7219,0.5
7220,0.5
7221,0.5
7222,0.5
7223,0.5
7224,0.5
7225,0.5
7226,0.5
7227,0.5
7228,0.5
7229,0.5
7230,0.5
7231,0.5
7232,0.5
7233,0.5
7234,4.010869565217392
7235,3.4759933774834435
7236,0.5
7237,0.5
7238,0.5
7239,0.5
7240,0.5
7241,0.5
7242,0.5
7243,0.5
7244,0.5
7245,0.5
7246,0.5
7247,3.3091471801925723
7248,0.5
7249,0.5
7250,0.5
7251,0.5
7252,0.5
7253,0.5
7254,3.7028124001278364
7255,0.5
7256,4.02299794661191
7257,0.5
7258,0.5
7259,0.5
7260,0.5
7261,0.5
7262,0.5
7263,3.7405405405405405
7264,0.5
7265,3.6562111801242234
7266,0.5
7267,0.5
7268,0.5
7269,0.5
7270,0.5
7271,0.5
7272,0.5
7273,0.5
7274,0.5
7275,0.5
7276,0.5
7277,0.5
7278,0.5
7279,0.5
7280,0.5
7281,0.5
7282,0.5
7283,0.5
7284,0.5
7285,3.4258702191663084
7286,0.5
7287,0.5
7288,0.5
7289,0.5
7290,0.5
7291,0.5
7292,0.5
7293,3.2867511094674557
7294,0.5
7295,0.5
7296,0.5
7297,0.5
7298,0.5
7299,0.5
7300,0.5
7301,0.5
7302,0.5
7303,0.5
7304,0.5
7305,0.5
7306,0.5
7307,0.5
7308,0.5
7309,0.5
7310,0.5
7311,0.5
7312,0.5
7313,0.5
7314,0.5
7315,0.5
7316,0.5
7317,3.2895821071218365
7318,3.14445727482679
7319,0.5
7320,0.5
7321,0.5
7322,0.5
7323,3.8762131639315336
7324,3.3210526315789473
7325,2.93912284529784
7326,0.5
7327,4.093055555555556
7328,0.5
7329,0.5
7330,0.5
7331,0.5
7332,0.5
7333,0.5
7334,0.5
7335,0.5
7336,0.5
7337,0.5
7338,0.5
7339,0.5
7340,0.5
7341,0.5
7342,0.5
7343,0.5
7344,0.5
7345,0.5
7346,3.294794362956572
7347,3.2059585492227978
7348,0.5
7349,0.5
7350,0.5
7351,0.5
7352,0.5
7353,0.5
7354,0.5
7355,0.5
7356,0.5
7357,0.5
7358,0.5
7359,0.5
7360,3.572959457045901
7361,4.066350639578631
7362,3.091743119266055
7363,0.5
7364,0.5
7365,0.5
7366,3.0626623376623376
7367,3.0186915887850465
7368,0.5
7369,2.283109404990403
7370,0.5
7371,3.853598971722365
7372,0.5
7373,3.30687887203589
7374,0.5
7375,0.5
7376,3.0494137353433834
7377,0.5
7378,0.5
7379,0.5
7380,3.2801822323462413
7381,2.78393470790378
7382,0.5
7383,0.5
7384,0.5
7385,0.5
7386,3.6185800604229605
7387,3.7978898328309127
7388,0.5
7389,0.5
7390,0.5
7391,0.5
7392,0.5
7393,0.5
7394,0.5
7395,0.5
7396,0.5
7397,0.5
7398,0.5
7399,0.5
7400,0.5
7401,0.5
7402,0.5
7403,0.5
7404,0.5
7405,0.5
7406,0.5
7407,0.5
7408,0.5
7409,0.5
7410,0.5
7411,0.5
7412,0.5
7413,0.5
7414,0.5
7415,0.5
7416,0.5
7417,0.5
7418,0.5
7419,3.838200238379023
7420,0.5
7422,0.5
7423,0.5
7437,0.5
7438,3.8232229317240893
7439,3.04519427402863
7440,0.5
7441,0.5
7442,0.5
7443,0.5
7444,3.1079632465543643
7445,3.807955292570677
7446,0.5
7447,0.5
7448,0.5
7449,0.5
7450,0.5
7451,3.5496789639786703
7452,0.5
7453,0.5
7454,2.8349740932642487
7455,0.5
7456,0.5
7457,0.5
7458,3.35157435508346
7459,0.5
7460,3.53677663601947
7461,0.5
7474,0.5
7475,0.5
7477,0.5
7478,0.5
7479,0.5
7480,0.5
7481,3.4996022275258554
7482,3.7719440832249673
7483,0.5
7484,0.5
7485,0.5
7486,0.5
7487,0.5
7488,0.5
7489,0.5
7490,0.5
7491,0.5
7492,0.5
7493,0.5
7505,0.5
7521,0.5
7523,0.5
7528,0.5
7537,0.5
7541,0.5
7560,0.5
7561,0.5
7562,0.5
7563,0.5
7564,0.5
7565,0.5
7566,0.5
7567,0.5
7568,0.5
7569,3.605086013462977
7570,3.3105726872246697
7571,0.5
7572,0.5
7573,3.261138613861386
7574,0.5
7577,0.5
7578,0.5
7579,0.5
7580,0.5
7581,0.5
7582,0.5
7583,0.5
7584,0.5
7585,0.5
7586,0.5
7587,4.030038759689923
7613,0.5
7614,0.5
7615,0.5
7616,0.5
7617,0.5
7618,0.5
7619,0.5
7620,0.5
7621,0.5
7622,0.5
7623,0.5
7624,0.5
7625,0.5
7626,0.5
7627,0.5
7636,0.5
7637,0.5
7638,0.5
7639,0.5
7644,0.5
7645,0.5
7646,0.5
7647,0.5
7648,0.5
7650,0.5
7657,0.5
7669,3.972340425531915
7675,0.5
7697,0.5
7698,3.663849765258216
7699,0.5
7700,0.5
7701,2.0281385281385282
7702,0.5
7703,0.5
7704,0.5
7705,0.5
7706,0.5
7707,0.5
7708,0.5
7713,0.5
7714,0.5
7716,0.5
7719,0.5
7720,0.5
7723,0.5
7724,0.5
7725,0.5
7726,0.5
7727,0.5
7728,0.5
7730,0.5
7738,0.5
7739,0.5
7742,0.5
7743,0.5
7745,0.5
7748,0.5
7749,0.5
7750,0.5
7751,0.5
7752,0.5
7753,0.5
7754,0.5
7756,0.5
7757,0.5
7758,0.5
7759,0.5
7761,0.5
7763,0.5
7764,0.5
7765,0.5
7766,4.053626543209877
7767,0.5
7768,0.5
7769,0.5
7770,0.5
7771,0.5
7772,0.5
7773,0.5
7774,0.5
7775,0.5
7781,0.5
7782,0.5
7783,0.5
7784,0.5
7785,0.5
7786,0.5
7787,0.5
7789,0.5
7790,0.5
7791,0.5
7792,0.5
7802,3.718151815181518
7808,0.5
7809,0.5
7813,0.5
7814,0.5
7815,0.5
7816,0.5
7817,0.5
7818,0.5
7820,0.5
7821,0.5
7822,0.5
7823,0.5
7824,0.5
7826,0.5
7827,0.5
7828,0.5
7831,0.5
7832,0.5
7833,0.5
7834,0.5
7835,0.5
7836,3.895557655954631
7837,0.5
7838,0.5
7839,0.5
7840,0.5
7844,0.5
7845,0.5
7846,0.5
7847,0.5
7850,0.5
7872,0.5
7878,0.5
7879,0.5
7880,0.5
7881,0.5
7882,0.5
7883,0.5
7884,0.5
7885,0.5
7886,0.5
7887,0.5
7888,0.5
7889,0.5
7890,0.5
7891,0.5
7892,0.5
7893,0.5
7894,0.5
7895,0.5
7896,0.5
7897,0.5
7898,0.5
7899,0.5
7900,0.5
7901,0.5
7912,0.5
7913,0.5
7914,0.5
7915,0.5
7916,0.5
7917,0.5
7918,0.5
7919,0.5
7920,0.5
7921,0.5
7922,0.5
7923,0.5
7924,0.5
7925,3.9490333919156413
7926,0.5
7928,0.5
7930,0.5
7931,0.5
7932,0.5
7933,0.5
7934,3.7821350762527235
7935,0.5
7936,0.5
7937,0.5
7938,0.5
7939,0.5
7940,0.5
7941,0.5
7942,0.5
7943,0.5
7944,0.5
7945,0.5
7946,0.5
7947,0.5
7948,0.5
7949,0.5
7950,0.5
7951,0.5
7952,0.5
7954,0.5
7958,0.5
7959,0.5
7976,0.5
7979,0.5
7980,3.7303600654664484
7981,3.9603174603174605
7982,0.5
7983,0.5
7984,0.5
7985,0.5
7986,0.5
7987,0.5
7988,0.5
7989,0.5
7990,0.5
7991,0.5
7992,0.5
7993,0.5
7994,0.5
7995,0.5
8003,0.5
8004,0.5
8007,0.5
8008,0.5
8009,0.5
8010,0.5
8011,0.5
8012,0.5
8013,0.5
8014,3.9960093896713613
8015,0.5
8016,0.5
8017,0.5
8019,0.5
8024,0.5
8025,0.5
8033,0.5
8035,0.5
8037,0.5
8038,0.5
8039,0.5
8040,0.5
8041,0.5
8042,3.808449074074074
8043,0.5
8044,0.5
8045,0.5
8055,0.5
8056,0.5
8057,0.5
8062,0.5
8063,0.5
8068,0.5
8069,0.5
8070,0.5
8092,0.5
8093,0.5
8094,0.5
8095,0.5
8117,0.5
8118,0.5
8119,0.5
8120,0.5
8121,0.5
8122,0.5
8123,0.5
8124,0.5
8125,0.5
8126,0.5
8127,0.5
8128,0.5
8129,0.5
8130,0.5
8131,0.5
8132,3.9
8133,0.5
8134,0.5
8136,0.5
8137,0.5
8138,0.5
8139,0.5
8140,0.5
8141,0.5
8142,0.5
8143,0.5
8147,0.5
8148,0.5
8149,0.5
8153,0.5
8154,3.9125666864256075
8157,0.5
8158,0.5
8167,0.5
8168,0.5
8169,3.244815668202765
8183,0.5
8187,0.5
8188,0.5
8189,0.5
8190,0.5
8191,0.5
8194,0.5
8195,0.5
8196,0.5
8197,0.5
8198,0.5
8199,0.5
8201,0.5
8202,0.5
8203,0.5
8206,0.5
8207,3.921081081081081
8208,0.5
8220,0.5
8221,0.5
8222,0.5
8224,0.5
8225,0.5
8227,0.5
8228,4.009770311964347
8232,0.5
8235,0.5
8236,0.5
8237,0.5
8239,0.5
8240,0.5
8241,0.5
8252,0.5
8253,3.8802216538789427
8254,0.5
8255,0.5
8256,0.5
8257,0.5
8258,0.5
8259,0.5
8260,0.5
8261,0.5
8262,0.5
8263,0.5
8264,0.5
8265,0.5
8266,0.5
8267,0.5
8268,0.5
8269,0.5
8270,0.5
8272,0.5
8273,0.5
8275,0.5
8290,0.5
8291,0.5
8292,0.5
8293,0.5
8294,0.5
8295,0.5
8302,0.5
8327,0.5
8329,0.5
8330,0.5
8331,0.5
8332,0.5
8334,0.5
8335,0.5
8336,0.5
8337,3.906515580736544
8338,0.5
8339,0.5
8340,3.7766348273328436
8341,0.5
8359,0.5
8360,3.475467868105753
8361,3.051621596505901
8362,0.5
8363,0.5
8364,0.5
8365,0.5
8366,3.582222222222222
8367,0.5
8368,3.811112096095031
8369,0.5
8370,3.764014949279231
8371,3.335668569451652
8372,2.2131758856432566
8373,2.6829831932773107
8374,0.5
8375,0.5
8376,3.3494759316770186
8377,0.5
8378,0.5
8379,0.5
8380,0.5
8381,0.5
8382,0.5
8383,0.5
8384,0.5
8385,0.5
8387,0.5
8388,0.5
8391,0.5
8392,0.5
8393,0.5
8394,0.5
8395,0.5
8397,0.5
8398,0.5
8399,0.5
8400,0.5
8401,0.5
8402,0.5
8403,0.5
8404,0.5
8405,0.5
8407,0.5
8410,0.5
8411,0.5
8420,0.5
8421,0.5
8422,0.5
8423,0.5
8424,0.5
8425,0.5
8426,0.5
8427,0.5
8444,0.5
8446,0.5
8447,0.5
8448,0.5
8450,0.5
8451,0.5
8452,0.5
8453,0.5
8454,0.5
8455,0.5
8456,0.5
8457,0.5
8458,0.5
8459,0.5
8460,0.5
8461,0.5
8462,0.5
8463,0.5
8464,3.5095757353614956
8465,0.5
8469,0.5
8477,4.012809187279152
8478,0.5
8480,0.5
8481,0.5
8482,0.5
8483,0.5
8484,0.5
8485,0.5
8486,0.5
8487,0.5
8488,0.5
8491,0.5
8492,0.5
8493,3.5625459896983074
8494,0.5
8495,0.5
8496,0.5
8499,0.5
8500,0.5
8501,0.5
8502,0.5
8503,0.5
8504,0.5
8505,0.5
8506,0.5
8507,3.757332402234637
8511,0.5
8512,0.5
8516,0.5
8518,0.5
8519,0.5
8520,0.5
8521,0.5
8522,0.5
8524,0.5
8525,0.5
8526,2.914674361088211
8527,0.5
8528,3.302920603755062
8529,3.6001411148069753
8530,0.5
8531,2.397964015151515
8532,0.5
8533,3.683260267651131
8534,0.5
8535,0.5
8536,0.5
8537,0.5
8540,0.5
8541,0.5
8542,0.5
8543,0.5
8544,0.5
8545,0.5
8571,0.5
8572,0.5
8573,0.5
8574,0.5
8575,0.5
8576,0.5
8577,0.5
8578,0.5
8580,0.5
8581,3.6814586994727594
8582,0.5
8583,0.5
8584,0.5
8585,0.5
8586,0.5
8587,0.5
8589,0.5
8591,0.5
8592,0.5
8593,0.5
8594,0.5
8595,0.5
8596,3.597495527728086
8597,0.5
8598,0.5
8600,0.5
8601,0.5
8602,0.5
8603,0.5
8604,3.5554607508532423
8605,0.5
8606,0.5
8607,3.894950405770965
8608,0.5
8609,0.5
8610,0.5
8611,0.5
8612,0.5
8613,0.5
8614,3.306896551724138
8615,0.5
8616,0.5
8617,0.5
8618,0.5
8619,0.5
8620,0.5
8621,0.5
8622,3.496595698692316
8623,3.484126984126984
8624,0.5
8625,0.5
8626,0.5
8627,0.5
8628,0.5
8629,0.5
8630,0.5
8631,0.5
8632,0.5
8633,3.4349074664964903
8634,0.5
8635,0.5
8636,3.4454764776839566
8637,0.5
8638,3.9717508278145695
8639,0.5
8640,3.0143072289156625
8641,3.490556978233035
8642,0.5
8643,3.2353801169590644
8644,3.469776571791467
8645,3.8256376429199648
8646,0.5
8647,0.5
8648,0.5
8649,0.5
8650,0.5
8651,0.5
8652,0.5
8653,0.5
8654,0.5
8655,0.5
8656,0.5
8657,0.5
8658,0.5
8659,0.5
8660,0.5
8661,0.5
8662,0.5
8663,0.5
8664,0.5
8665,3.8543626499427606
8666,1.8326630920464702
8667,0.5
8668,0.5
8669,0.5
8670,0.5
8671,0.5
8672,0.5
8673,0.5
8674,0.5
8675,0.5
8676,0.5
8677,0.5
8678,0.5
8679,0.5
8680,0.5
8681,0.5
8682,0.5
8683,0.5
8684,0.5
8685,0.5
8686,0.5
8687,0.5
8688,0.5
8689,0.5
8690,0.5
8691,0.5
8692,0.5
8693,0.5
8694,0.5
8695,0.5
8696,0.5
8697,0.5
8698,0.5
8699,0.5
8700,0.5
8701,0.5
8702,0.5
8703,0.5
8704,0.5
8705,0.5
8706,0.5
8707,0.5
8708,0.5
8709,0.5
8710,0.5
8711,0.5
8712,0.5
8713,0.5
8714,0.5
8715,0.5
8716,0.5
8718,0.5
8719,0.5
8720,0.5
8721,0.5
8722,0.5
8723,0.5
8724,0.5
8725,0.5
8726,0.5
8727,0.5
8728,0.5
8729,0.5
8730,0.5
8731,0.5
8732,0.5
8733,0.5
8734,0.5
8735,0.5
8736,0.5
8737,0.5
8738,0.5
8739,0.5
8740,0.5
8741,0.5
8742,0.5
8743,0.5
8744,0.5
8745,0.5
8746,0.5
8747,0.5
8748,0.5
8749,0.5
8750,0.5
8751,0.5
8752,0.5
8753,0.5
8754,0.5
8755,0.5
8756,0.5
8757,0.5
8758,0.5
8759,0.5
8760,0.5
8761,0.5
8762,0.5
8763,0.5
8764,0.5
8765,0.5
8766,0.5
8767,0.5
8768,0.5
8769,0.5
8770,0.5
8771,0.5
8772,0.5
8773,0.5
8774,0.5
8775,0.5
8776,0.5
8777,0.5
8778,0.5
8779,0.5
8780,0.5
8781,3.3454279205987634
8782,0.5
8783,3.2287759484609877
8784,3.7374912526242126
8785,0.5
8786,0.5
8787,0.5
8788,0.5
8789,0.5
8790,0.5
8792,0.5
8793,0.5
8794,0.5
8795,0.5
8796,0.5
8797,0.5
8798,3.6867014827939943
8799,0.5
8800,0.5
8801,0.5
8802,0.5
8803,0.5
8804,0.5
8805,0.5
8806,0.5
8807,3.435335953584129
8808,3.06407447973713
8809,0.5
8810,2.6265539025881393
8811,0.5
8812,0.5
8813,0.5
8814,2.8315270935960593
8815,0.5
8816,0.5
8817,0.5
8818,0.5
8819,0.5
8820,0.5
8821,0.5
8822,0.5
8823,0.5
8824,0.5
8825,0.5
8826,0.5
8827,3.853819139596137
8828,0.5
8829,0.5
8830,0.5
8831,0.5
8832,0.5
8833,0.5
8834,0.5
8835,0.5
8836,0.5
8837,0.5
8838,0.5
8839,0.5
8840,0.5
8841,0.5
8842,0.5
8843,0.5
8844,0.5
8845,0.5
8846,0.5
8847,0.5
8848,0.5
8849,0.5
8850,0.5
8851,0.5
8852,0.5
8853,0.5
8854,0.5
8855,0.5
8856,0.5
8857,0.5
8858,0.5
8859,0.5
8860,3.0803625377643504
8861,3.015119079475515
8862,0.5
8863,0.5
8864,0.5
8865,3.0218791946308725
8866,3.1689320388349516
8867,0.5
8868,0.5
8869,0.5
8870,2.9248046875
8871,0.5
8872,0.5
8873,3.8419396832284662
8874,3.8776715410573677
8875,0.5
8876,0.5
8877,0.5
8878,0.5
8879,3.7003167062549487
8880,3.3715867158671586
8881,0.5
8882,0.5
8883,0.5
8884,0.5
8885,0.5
8886,0.5
8887,0.5
8888,0.5
8889,0.5
8890,0.5
8891,0.5
8892,0.5
8893,0.5
8894,0.5
8895,0.5
8896,0.5
8897,0.5
8898,0.5
8899,0.5
8900,0.5
8901,0.5
8902,0.5
8903,0.5
8904,0.5
8905,0.5
8906,0.5
8907,2.753433208489388
8908,0.5
8909,0.5
8910,3.56742125984252
8911,0.5
8912,0.5
8913,0.5
8914,3.807867212369259
8915,0.5
8916,3.2587511825922424
8917,3.4407224451991354
8918,0.5
8919,0.5
8920,0.5
8921,0.5
8922,0.5
8923,0.5
8924,0.5
8925,0.5
8926,0.5
8927,0.5
8928,0.5
8929,0.5
8930,0.5
8931,0.5
8932,0.5
8933,0.5
8934,0.5
8935,0.5
8936,0.5
8937,3.549935979513444
8938,0.5
8939,0.5
8940,0.5
8941,0.5
8942,0.5
8943,0.5
8944,0.5
8945,0.5
8946,0.5
8947,2.8340807174887894
8948,2.9199372056514914
8949,3.65461262875056
8950,3.8155199287463817
8951,0.5
8952,0.5
8953,0.5
8954,0.5
8955,0.5
8956,0.5
8957,3.3129898013955983
8958,3.779828411811652
8959,0.5
8960,0.5
8961,3.854885151495321
8962,0.5
8963,0.5
8964,0.5
8965,3.1049436253252387
8966,3.56318407960199
8967,0.5
8968,0.5
8969,3.0113916256157633
8970,3.6998880875404128
8971,0.5
8972,3.3807445868316393
8973,3.8031379514505623
8974,3.103161397670549
8975,0.5
8976,0.5
8977,2.6122740247383445
8978,0.5
8979,0.5
8980,0.5
8981,3.5848609014448996
8982,0.5
8983,3.7296389588581023
8984,3.327336331834083
8985,2.936247458611676
8986,0.5
8987,0.5
8988,0.5
8989,0.5
8990,0.5
8991,0.5
8992,0.5
8993,0.5
8994,0.5
8995,0.5
8996,0.5
8997,0.5
8998,0.5
8999,0.5
9000,0.5
9001,0.5
9002,0.5
9003,0.5
9004,0.5
9005,0.5
9006,0.5
9007,0.5
9008,0.5
9009,0.5
9010,0.5
9011,0.5
9012,0.5
9013,0.5
9014,0.5
9015,0.5
9016,0.5
9017,0.5
9018,0.5
9019,0.5
25735,0.5
25736,0.5
25737,0.5
25738,0.5
25739,0.5
25741,0.5
25742,0.5
25743,0.5
25744,0.5
25745,0.5
25746,0.5
25747,0.5
25748,0.5
25749,0.5
25750,0.5
25751,0.5
25752,0.5
25753,0.5
25755,0.5
25757,0.5
25759,0.5
25760,0.5
25762,0.5
25763,0.5
25764,0.5
25765,0.5
25766,0.5
25767,0.5
25768,0.5
25769,0.5
25770,0.5
25771,3.7641764176417642
25773,0.5
25774,0.5
25775,0.5
25777,0.5
25778,0.5
25782,0.5
25783,0.5
25785,0.5
25786,0.5
25787,0.5
25788,0.5
25789,0.5
25792,0.5
25793,0.5
25794,0.5
25795,0.5
25796,0.5
25797,0.5
25798,0.5
25800,0.5
25801,0.5
25802,0.5
25803,0.5
25804,0.5
25805,0.5
25806,0.5
25807,0.5
25808,0.5
25809,0.5
25810,0.5
25811,0.5
25812,0.5
25814,0.5
25816,0.5
25818,0.5
25819,0.5
25820,0.5
25822,0.5
25824,0.5
25825,0.5
25826,0.5
25827,0.5
25828,0.5
25829,0.5
25830,0.5
25831,0.5
25832,0.5
25833,0.5
25834,0.5
25835,0.5
25837,0.5
25839,0.5
25840,0.5
25841,0.5
25842,0.5
25843,0.5
25846,0.5
25850,0.5
25851,0.5
25852,0.5
25854,0.5
25855,0.5
25856,0.5
25858,0.5
25859,0.5
25860,0.5
25861,0.5
25864,0.5
25865,0.5
25866,0.5
25868,0.5
25869,0.5
25870,0.5
25871,0.5
25872,0.5
25874,0.5
25875,0.5
25878,0.5
25879,0.5
25881,0.5
25882,0.5
25884,0.5
25886,0.5
25887,0.5
25888,0.5
25890,0.5
25891,0.5
25892,0.5
25893,0.5
25894,0.5
25897,0.5
25898,0.5
25899,0.5
25900,0.5
25901,0.5
25902,0.5
25903,0.5
25904,0.5
25905,0.5
25906,0.5
25907,0.5
25908,0.5
25910,0.5
25911,0.5
25912,0.5
25913,0.5
25914,0.5
25915,0.5
25916,0.5
25918,0.5
25919,0.5
25920,0.5
25921,0.5
25922,0.5
25923,0.5
25924,0.5
25926,0.5
25927,0.5
25928,0.5
25929,0.5
25930,0.5
25931,0.5
25932,0.5
25934,0.5
25935,0.5
25936,0.5
25937,0.5
25938,0.5
25940,0.5
25941,0.5
25942,0.5
25943,0.5
25944,0.5
25945,0.5
25946,0.5
25947,0.5
25948,0.5
25950,0.5
25951,0.5
25952,0.5
25954,0.5
25956,0.5
25957,0.5
25959,0.5
25960,0.5
25961,0.5
25962,0.5
25963,0.5
25964,0.5
25965,0.5
25966,0.5
25970,0.5
25971,0.5
25972,0.5
25974,0.5
25975,0.5
25976,0.5
25977,0.5
25979,0.5
25980,0.5
25981,0.5
25984,0.5
25986,0.5
25987,0.5
25989,0.5
25990,0.5
25991,0.5
25993,0.5
25994,0.5
25995,0.5
25996,0.5
25998,0.5
25999,0.5
26000,0.5
26001,0.5
26002,0.5
26003,0.5
26005,0.5
26006,0.5
26007,0.5
26008,0.5
26009,0.5
26010,0.5
26012,0.5
26013,0.5
26016,0.5
26018,0.5
26019,0.5
26021,0.5
26022,0.5
26025,0.5
26026,0.5
26027,0.5
26028,0.5
26030,0.5
26033,0.5
26034,0.5
26035,0.5
26038,0.5
26042,0.5
26043,0.5
26044,0.5
26046,0.5
26047,0.5
26048,0.5
26049,0.5
26050,0.5
26051,0.5
26052,0.5
26055,0.5
26056,0.5
26058,0.5
26059,0.5
26062,0.5
26063,0.5
26064,0.5
26066,0.5
26067,0.5
26068,0.5
26070,0.5
26072,0.5
26073,0.5
26074,0.5
26076,0.5
26078,0.5
26079,0.5
26080,0.5
26082,0.5
26083,0.5
26084,0.5
26085,0.5
26088,0.5
26090,0.5
26093,0.5
26094,0.5
26095,0.5
26096,0.5
26098,0.5
26099,0.5
26100,0.5
26101,0.5
26104,0.5
26106,0.5
26107,0.5
26108,0.5
26109,0.5
26110,0.5
26111,0.5
26112,0.5
26113,0.5
26116,0.5
26117,0.5
26119,0.5
26122,0.5
26123,0.5
26124,0.5
26125,0.5
26127,0.5
26128,0.5
26130,0.5
26131,4.038956639566396
26133,3.8078668683812404
26134,0.5
26136,0.5
26137,0.5
26138,0.5
26139,0.5
26140,0.5
26141,0.5
26142,0.5
26144,0.5
26146,0.5
